,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
67,0.8038846254348755,0.0,"tf.Tensor([0.5801276  0.6442945  0.10524223 0.00982877], shape=(4,), dtype=float32)",0.0111972251906991,1.0,0.2694231867790222,0.7595517039299011,0.0,"tf.Tensor([0.5734044  0.6225576  0.15510064 0.02992449], shape=(4,), dtype=float32)",0.01592915505170822,1.0,0.2340804934501648
68,0.80635666847229,0.0,"tf.Tensor([0.5828844  0.64218885 0.10715267 0.01110701], shape=(4,), dtype=float32)",0.011124457232654095,1.0,0.26765745878219604,0.6816098093986511,0.0,"tf.Tensor([0.6492843  0.45746034 0.15301895 0.00397392], shape=(4,), dtype=float32)",0.019593505188822746,1.0,0.24312277138233185
69,0.8076515793800354,0.0,"tf.Tensor([0.58075637 0.6446799  0.10655349 0.01205066], shape=(4,), dtype=float32)",0.011007480323314667,1.0,0.2675691545009613,0.7600611448287964,0.0,"tf.Tensor([0.6062557  0.59336096 0.06200759 0.01076098], shape=(4,), dtype=float32)",0.01561009418219328,1.0,0.28807947039604187
70,0.8090641498565674,0.0,"tf.Tensor([0.5819331  0.6444227  0.10822623 0.01122564], shape=(4,), dtype=float32)",0.010833505541086197,1.0,0.26842260360717773,0.7549669146537781,0.0,"tf.Tensor([0.5499496  0.6465305  0.10718518 0.02013577], shape=(4,), dtype=float32)",0.016145780682563782,1.0,0.306164026260376
71,0.8071807026863098,0.0,"tf.Tensor([0.57671887 0.6470833  0.11242342 0.01467192], shape=(4,), dtype=float32)",0.010817116126418114,1.0,0.2687757611274719,0.7600611448287964,0.0,"tf.Tensor([0.5997522  0.59467167 0.132855   0.01159441], shape=(4,), dtype=float32)",0.016527457162737846,1.0,0.2009679079055786
72,0.807533860206604,0.0,"tf.Tensor([0.58045244 0.64470667 0.11351695 0.0115146 ], shape=(4,), dtype=float32)",0.010770105756819248,1.0,0.2681577503681183,0.7661741971969604,0.0,"tf.Tensor([0.59482604 0.6064089  0.09677416 0.03435587], shape=(4,), dtype=float32)",0.015028153546154499,1.0,0.2744523584842682
73,0.8136550784111023,0.0,"tf.Tensor([0.5797089  0.6467439  0.1105988  0.01616413], shape=(4,), dtype=float32)",0.010639029555022717,1.0,0.26909947395324707,0.7590422630310059,0.0,"tf.Tensor([0.5265911  0.6622879  0.09709557 0.03265221], shape=(4,), dtype=float32)",0.014714694581925869,1.0,0.25547632575035095
74,0.8087109923362732,0.0,"tf.Tensor([0.57917064 0.64683926 0.1090873  0.01445159], shape=(4,), dtype=float32)",0.010657058097422123,1.0,0.2699529230594635,0.7478349208831787,0.0,"tf.Tensor([0.5041525  0.67127633 0.09810101 0.03519297], shape=(4,), dtype=float32)",0.01513832900673151,1.0,0.2609526216983795
75,0.8122425079345703,0.0,"tf.Tensor([0.5806876  0.6466391  0.11365323 0.01412463], shape=(4,), dtype=float32)",0.010434141382575035,1.0,0.26927605271339417,0.7116658091545105,0.0,"tf.Tensor([0.64218634 0.5016923  0.08366214 0.01238168], shape=(4,), dtype=float32)",0.016614072024822235,1.0,0.27699950337409973
76,0.8175397515296936,0.0,"tf.Tensor([0.5825894  0.6453163  0.11179172 0.01549628], shape=(4,), dtype=float32)",0.010485642589628696,1.0,0.26842260360717773,0.7712684869766235,0.0,"tf.Tensor([0.6023105  0.6006894  0.08122201 0.02639332], shape=(4,), dtype=float32)",0.014694768004119396,1.0,0.27483442425727844
77,0.8100059032440186,0.0,"tf.Tensor([0.58178055 0.64409477 0.11546079 0.01257459], shape=(4,), dtype=float32)",0.010434867814183235,1.0,0.2677457332611084,0.7401936054229736,0.0,"tf.Tensor([0.63017625 0.54752797 0.08117112 0.0102588 ], shape=(4,), dtype=float32)",0.01688322424888611,1.0,0.319536417722702
78,0.8149499893188477,0.0,"tf.Tensor([0.5797316  0.6462843  0.11484113 0.01555321], shape=(4,), dtype=float32)",0.010361021384596825,1.0,0.2685108780860901,0.7575139999389648,0.0,"tf.Tensor([0.5706363  0.62336874 0.18829359 0.02932654], shape=(4,), dtype=float32)",0.01788145862519741,1.0,0.2866785526275635
79,0.8118893504142761,0.0,"tf.Tensor([0.5791249  0.64709073 0.11802815 0.01495752], shape=(4,), dtype=float32)",0.010195217095315456,1.0,0.2692466080188751,0.7432501316070557,0.0,"tf.Tensor([0.48997882 0.6746517  0.11727538 0.03457498], shape=(4,), dtype=float32)",0.015510564669966698,1.0,0.25815078616142273
80,0.8145968317985535,0.0,"tf.Tensor([0.5812997  0.6446281  0.1208136  0.01441777], shape=(4,), dtype=float32)",0.01017055381089449,1.0,0.2673337161540985,0.7269485592842102,0.0,"tf.Tensor([0.45840442 0.68499094 0.05237804 0.01919755], shape=(4,), dtype=float32)",0.01642165705561638,1.0,0.27865511178970337
81,0.8154208064079285,0.0,"tf.Tensor([0.58451796 0.64381325 0.11273324 0.01552894], shape=(4,), dtype=float32)",0.010186275467276573,1.0,0.26895231008529663,0.7493632435798645,0.0,"tf.Tensor([0.49652103 0.6770488  0.03739754 0.02566314], shape=(4,), dtype=float32)",0.015721842646598816,1.0,0.2505094110965729
82,0.8168334364891052,0.0,"tf.Tensor([0.58297056 0.6434337  0.11692362 0.01927722], shape=(4,), dtype=float32)",0.01023048721253872,1.0,0.26895231008529663,0.7707590460777283,0.0,"tf.Tensor([0.57570016 0.62814415 0.12600969 0.01893933], shape=(4,), dtype=float32)",0.015502722933888435,1.0,0.2968670427799225
83,0.8214243650436401,0.0,"tf.Tensor([0.58222115 0.64621973 0.12034846 0.01723787], shape=(4,), dtype=float32)",0.010008036158978939,1.0,0.2680988907814026,0.7590422630310059,0.0,"tf.Tensor([0.5453918  0.6496409  0.1346454  0.03006465], shape=(4,), dtype=float32)",0.015182903036475182,1.0,0.2729240953922272
84,0.8171865940093994,0.0,"tf.Tensor([0.5805556  0.64732426 0.11491243 0.01523506], shape=(4,), dtype=float32)",0.00992466788738966,1.0,0.2683343291282654,0.7692307829856873,0.0,"tf.Tensor([0.5715457  0.63387054 0.09658679 0.01291846], shape=(4,), dtype=float32)",0.0150727154687047,1.0,0.3022159934043884
85,0.8168334364891052,0.0,"tf.Tensor([0.58418536 0.6426716  0.12210162 0.01546396], shape=(4,), dtype=float32)",0.00990938302129507,1.0,0.2689817547798157,0.7615894079208374,0.0,"tf.Tensor([0.516727   0.6669807  0.13778892 0.03240749], shape=(4,), dtype=float32)",0.015990236774086952,1.0,0.19829343259334564
86,0.8221306800842285,0.0,"tf.Tensor([0.583271   0.64506686 0.1231911  0.01773456], shape=(4,), dtype=float32)",0.00969243235886097,1.0,0.2693054676055908,0.7457972764968872,0.0,"tf.Tensor([0.60168725 0.57920676 0.21037264 0.02351943], shape=(4,), dtype=float32)",0.018256163224577904,1.0,0.2766174077987671
87,0.8173043131828308,0.0,"tf.Tensor([0.58116037 0.6455594  0.12360664 0.02122119], shape=(4,), dtype=float32)",0.009689058177173138,1.0,0.26962918043136597,0.7473255395889282,0.0,"tf.Tensor([0.6227579  0.55692923 0.13876185 0.01950786], shape=(4,), dtype=float32)",0.017250798642635345,1.0,0.3120224177837372
88,0.8235432505607605,0.0,"tf.Tensor([0.5836502  0.6447034  0.12061135 0.02362594], shape=(4,), dtype=float32)",0.009566270746290684,1.0,0.2687463164329529,0.7473255395889282,0.0,"tf.Tensor([0.5274783  0.6513907  0.2004812  0.03559932], shape=(4,), dtype=float32)",0.01804760843515396,1.0,0.1726948618888855
89,0.8224838376045227,0.0,"tf.Tensor([0.58240855 0.6454174  0.12897861 0.01940737], shape=(4,), dtype=float32)",0.009528364054858685,1.0,0.2683343291282654,0.767193078994751,0.0,"tf.Tensor([0.54998523 0.64751095 0.13341342 0.02995793], shape=(4,), dtype=float32)",0.014390905387699604,1.0,0.25458481907844543
90,0.8246027231216431,0.0,"tf.Tensor([0.5837149  0.6456872  0.11809969 0.02138055], shape=(4,), dtype=float32)",0.009589958004653454,1.0,0.2687463164329529,0.7091187238693237,0.0,"tf.Tensor([0.62564397 0.51912    0.22647406 0.02671923], shape=(4,), dtype=float32)",0.0200858935713768,1.0,0.239811509847641
91,0.8237786889076233,0.0,"tf.Tensor([0.5842999 0.6443454 0.1215781 0.0192187], shape=(4,), dtype=float32)",0.009519634768366814,1.0,0.26939377188682556,0.770249605178833,0.0,"tf.Tensor([0.5685061  0.6340752  0.12420163 0.03164146], shape=(4,), dtype=float32)",0.014148461632430553,1.0,0.2632450461387634
92,0.8269570469856262,0.0,"tf.Tensor([0.58442074 0.6453445  0.12142151 0.02383555], shape=(4,), dtype=float32)",0.009302598424255848,1.0,0.2694820463657379,0.7575139999389648,0.0,"tf.Tensor([0.62304324 0.56972444 0.04225427 0.02429751], shape=(4,), dtype=float32)",0.015725011005997658,1.0,0.2962302565574646
93,0.8230723738670349,0.0,"tf.Tensor([0.5834087  0.6457036  0.12214547 0.02049157], shape=(4,), dtype=float32)",0.009273932315409184,1.0,0.2694231867790222,0.7794192433357239,0.0,"tf.Tensor([0.5969382  0.60901153 0.11364819 0.02525243], shape=(4,), dtype=float32)",0.013983204960823059,1.0,0.2564951479434967
94,0.8237786889076233,0.0,"tf.Tensor([0.5826471  0.6455714  0.11893818 0.02320105], shape=(4,), dtype=float32)",0.009518858976662159,1.0,0.26945263147354126,0.751400887966156,0.0,"tf.Tensor([0.49421293 0.6760818  0.07399406 0.02791058], shape=(4,), dtype=float32)",0.01608678698539734,1.0,0.3047631084918976
95,0.8289582133293152,0.0,"tf.Tensor([0.5817398  0.64696306 0.12967251 0.02120009], shape=(4,), dtype=float32)",0.009307198226451874,1.0,0.2693643271923065,0.7758532762527466,0.0,"tf.Tensor([0.5768681  0.6309823  0.1004106  0.02343265], shape=(4,), dtype=float32)",0.013731529004871845,1.0,0.26617422699928284
96,0.8264861702919006,0.0,"tf.Tensor([0.58158547 0.6481642  0.1272733  0.02284759], shape=(4,), dtype=float32)",0.009180804714560509,1.0,0.2698352038860321,0.7524197697639465,0.0,"tf.Tensor([0.49841163 0.67376935 0.127839   0.03765246], shape=(4,), dtype=float32)",0.014782634563744068,1.0,0.225420281291008
97,0.8270747661590576,0.0,"tf.Tensor([0.5814103  0.64778584 0.12919709 0.02446542], shape=(4,), dtype=float32)",0.009087772108614445,1.0,0.2691288888454437,0.7264391183853149,0.0,"tf.Tensor([0.461848   0.67970747 0.20117249 0.04062147], shape=(4,), dtype=float32)",0.017308712005615234,1.0,0.2059347927570343
98,0.8267216086387634,0.0,"tf.Tensor([0.583436   0.64365196 0.12798467 0.02748767], shape=(4,), dtype=float32)",0.009023691527545452,1.0,0.26909947395324707,0.7727967500686646,0.0,"tf.Tensor([0.5664051  0.64213943 0.06340313 0.02932654], shape=(4,), dtype=float32)",0.01463570911437273,1.0,0.23688232898712158
99,0.8326073884963989,0.0,"tf.Tensor([0.5841183  0.6457276  0.12984283 0.02484568], shape=(4,), dtype=float32)",0.008816988207399845,1.0,0.2685108780860901,0.7727967500686646,0.0,"tf.Tensor([0.6035712  0.59527093 0.14713094 0.02724016], shape=(4,), dtype=float32)",0.014661873690783978,1.0,0.23076923191547394
