,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
52,0.5705709457397461,0.0,"tf.Tensor([0.5656581 0.5267031 0.        0.       ], shape=(4,), dtype=float32)",0.029946552589535713,1.0,0.2923484444618225,0.5710647106170654,0.0,"tf.Tensor([0.6359266 0.3921798 0.        0.       ], shape=(4,), dtype=float32)",0.030523400753736496,1.0,0.19205297529697418
53,0.5703355073928833,0.0,"tf.Tensor([0.5560648  0.53842384 0.         0.        ], shape=(4,), dtype=float32)",0.02983974851667881,1.0,0.29511478543281555,0.5746306777000427,0.0,"tf.Tensor([0.6336147  0.40370545 0.         0.        ], shape=(4,), dtype=float32)",0.0301336869597435,1.0,0.20937341451644897
54,0.5790464878082275,0.0,"tf.Tensor([0.5646159  0.53232396 0.         0.        ], shape=(4,), dtype=float32)",0.029784144833683968,1.0,0.29128900170326233,0.5720835328102112,0.0,"tf.Tensor([0.63170964 0.41250178 0.         0.        ], shape=(4,), dtype=float32)",0.03379394859075546,1.0,0.04139072820544243
55,0.5691583156585693,0.0,"tf.Tensor([0.561734   0.53180814 0.         0.        ], shape=(4,), dtype=float32)",0.029765747487545013,1.0,0.29158326983451843,0.5664798617362976,0.0,"tf.Tensor([0.64144945 0.37148294 0.         0.        ], shape=(4,), dtype=float32)",0.029718797653913498,1.0,0.25534895062446594
56,0.5778693556785583,0.0,"tf.Tensor([0.56234026 0.5344553  0.         0.        ], shape=(4,), dtype=float32)",0.029727352783083916,1.0,0.29476162791252136,0.5639327764511108,0.0,"tf.Tensor([0.41999272 0.62975013 0.         0.        ], shape=(4,), dtype=float32)",0.030646618455648422,1.0,0.1583036184310913
57,0.5746909976005554,0.0,"tf.Tensor([0.55809677 0.53696865 0.         0.        ], shape=(4,), dtype=float32)",0.02960982918739319,1.0,0.287875235080719,0.5267447829246521,0.0,"tf.Tensor([0.66766524 0.20382573 0.         0.        ], shape=(4,), dtype=float32)",0.03290761634707451,1.0,0.3404228091239929
58,0.5769276022911072,0.0,"tf.Tensor([0.5587427 0.534182  0.        0.       ], shape=(4,), dtype=float32)",0.029667915776371956,1.0,0.2909652590751648,0.5710647106170654,0.0,"tf.Tensor([0.64180195 0.37992585 0.         0.        ], shape=(4,), dtype=float32)",0.031241219490766525,1.0,0.4298267960548401
59,0.5838728547096252,0.0,"tf.Tensor([0.56329846 0.53884715 0.         0.        ], shape=(4,), dtype=float32)",0.029441842809319496,1.0,0.2932901680469513,0.4936321973800659,0.0,"tf.Tensor([0.6727633  0.11378724 0.         0.        ], shape=(4,), dtype=float32)",0.031303007155656815,1.0,0.26910340785980225
60,0.5730429887771606,0.0,"tf.Tensor([0.56309986 0.5303052  0.         0.        ], shape=(4,), dtype=float32)",0.029616881161928177,1.0,0.29314303398132324,0.5598573684692383,0.0,"tf.Tensor([0.38004386 0.63917774 0.         0.        ], shape=(4,), dtype=float32)",0.03028733842074871,1.0,0.15269994735717773
61,0.5735138058662415,0.0,"tf.Tensor([0.55840874 0.5389571  0.         0.        ], shape=(4,), dtype=float32)",0.02963128127157688,1.0,0.28761035203933716,0.49668875336647034,0.0,"tf.Tensor([0.67330074 0.11020408 0.         0.        ], shape=(4,), dtype=float32)",0.031538981944322586,1.0,0.2924095690250397
