,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
38,0.9708195924758911,0.0,"tf.Tensor([0.6081148  0.64405316 0.18010122 0.07333229], shape=(4,), dtype=float32)",0.00043330929474905133,1.0,0.26850321888923645,0.8217014670372009,0.0,"tf.Tensor([0.6095371  0.606797   0.10593395 0.05490857], shape=(4,), dtype=float32)",0.010940534994006157,1.0,0.26706570386886597
39,0.9642126560211182,0.0,"tf.Tensor([0.60914284 0.64304554 0.17947768 0.07319132], shape=(4,), dtype=float32)",0.0004893651930615306,1.0,0.26809030771255493,0.8288334012031555,0.0,"tf.Tensor([0.55551976 0.6555516  0.1184724  0.04983669], shape=(4,), dtype=float32)",0.010699952021241188,1.0,0.2573866546154022
40,0.964841902256012,0.0,"tf.Tensor([0.6082268  0.64363396 0.18158598 0.07191093], shape=(4,), dtype=float32)",0.0005479169776663184,1.0,0.2688964903354645,0.8227203488349915,0.0,"tf.Tensor([0.5806145  0.6315421  0.15472493 0.06309158], shape=(4,), dtype=float32)",0.010184988379478455,1.0,0.26184412837028503
41,0.9685386419296265,0.0,"tf.Tensor([0.6083014  0.64367694 0.18385011 0.07105576], shape=(4,), dtype=float32)",0.00039732211735099554,1.0,0.26883751153945923,0.8380030393600464,0.0,"tf.Tensor([0.58649504 0.6322052  0.11741138 0.07532288], shape=(4,), dtype=float32)",0.010056581348180771,1.0,0.2564951479434967
42,0.9680666923522949,0.0,"tf.Tensor([0.6085342  0.643726   0.18050483 0.06974956], shape=(4,), dtype=float32)",0.0003696345374919474,1.0,0.26925042271614075,0.8242486119270325,0.0,"tf.Tensor([0.5975011  0.62045306 0.09798757 0.06773316], shape=(4,), dtype=float32)",0.010347126051783562,1.0,0.2731788158416748
43,0.9672801494598389,0.0,"tf.Tensor([0.6079439  0.6439064  0.18049788 0.07507813], shape=(4,), dtype=float32)",0.0004641426494345069,1.0,0.2690734565258026,0.8288334012031555,0.0,"tf.Tensor([0.5792036  0.6370553  0.12334573 0.09625596], shape=(4,), dtype=float32)",0.010313153266906738,1.0,0.2600611448287964
44,0.9657071232795715,0.0,"tf.Tensor([0.60824156 0.64333516 0.18267848 0.07291553], shape=(4,), dtype=float32)",0.0004086185363121331,1.0,0.2682476043701172,0.8206826448440552,0.0,"tf.Tensor([0.6013295  0.61088556 0.13367642 0.0680366 ], shape=(4,), dtype=float32)",0.010929882526397705,1.0,0.2311512976884842
45,0.9635834693908691,0.0,"tf.Tensor([0.60816485 0.6437542  0.18156242 0.07262684], shape=(4,), dtype=float32)",0.0004152168985456228,1.0,0.2688964903354645,0.8354559540748596,0.0,"tf.Tensor([0.56240994 0.6534542  0.13678381 0.06528241], shape=(4,), dtype=float32)",0.01050897128880024,1.0,0.26120734214782715
46,0.9697970747947693,0.0,"tf.Tensor([0.6071571  0.644589   0.18510866 0.0706962 ], shape=(4,), dtype=float32)",0.00038427760591730475,1.0,0.2692111134529114,0.8318899869918823,0.0,"tf.Tensor([0.5982897  0.62351227 0.08138259 0.06571063], shape=(4,), dtype=float32)",0.010232595726847649,1.0,0.2656647861003876
47,0.9699543714523315,0.0,"tf.Tensor([0.60718644 0.6451897  0.18044046 0.0690622 ], shape=(4,), dtype=float32)",0.0003849223139695823,1.0,0.26828691363334656,0.8288334012031555,0.0,"tf.Tensor([0.5868015  0.620118   0.18378526 0.07297753], shape=(4,), dtype=float32)",0.012444917112588882,1.0,0.24121242761611938
48,0.965628445148468,0.0,"tf.Tensor([0.60841525 0.64331055 0.18038394 0.07360964], shape=(4,), dtype=float32)",0.0004726521437987685,1.0,0.26862120628356934,0.8344370722770691,0.0,"tf.Tensor([0.5888339  0.62866074 0.12066858 0.05210675], shape=(4,), dtype=float32)",0.010153955779969692,1.0,0.25827813148498535
49,0.9716060757637024,0.0,"tf.Tensor([0.6072184  0.64470893 0.18592696 0.07153298], shape=(4,), dtype=float32)",0.0003174448211211711,1.0,0.2689948081970215,0.829852283000946,0.0,"tf.Tensor([0.5955768  0.62214375 0.11703592 0.05488715], shape=(4,), dtype=float32)",0.01083106454461813,1.0,0.25598573684692383
50,0.9708195924758911,0.0,"tf.Tensor([0.6081863  0.6439344  0.18290606 0.0744357 ], shape=(4,), dtype=float32)",0.0002821801754180342,1.0,0.2685425579547882,0.8334182500839233,0.0,"tf.Tensor([0.56443805 0.647384   0.14457993 0.07118226], shape=(4,), dtype=float32)",0.0102371945977211,1.0,0.2563678026199341
51,0.968459963798523,0.0,"tf.Tensor([0.60739356 0.6445033  0.18361215 0.07150491], shape=(4,), dtype=float32)",0.0003806081658694893,1.0,0.2683262526988983,0.829852283000946,0.0,"tf.Tensor([0.5954082  0.62143946 0.11705707 0.06850861], shape=(4,), dtype=float32)",0.010075538419187069,1.0,0.2646459639072418
52,0.9712128639221191,0.0,"tf.Tensor([0.60824114 0.64374167 0.18495034 0.07233118], shape=(4,), dtype=float32)",0.0003345845325384289,1.0,0.26911279559135437,0.8318899869918823,0.0,"tf.Tensor([0.56510746 0.6435023  0.16641155 0.0855643 ], shape=(4,), dtype=float32)",0.010458325035870075,1.0,0.25
53,0.9671228528022766,0.0,"tf.Tensor([0.60722816 0.64477813 0.18405439 0.06962046], shape=(4,), dtype=float32)",0.0003505850036162883,1.0,0.26905378699302673,0.8288334012031555,0.0,"tf.Tensor([0.6004253  0.6180309  0.11363328 0.05502445], shape=(4,), dtype=float32)",0.010527417063713074,1.0,0.27215996384620667
54,0.969246506690979,0.0,"tf.Tensor([0.608219   0.6436048  0.1842149  0.07188299], shape=(4,), dtype=float32)",0.00031771959038451314,1.0,0.2687391936779022,0.8323993682861328,0.0,"tf.Tensor([0.586631   0.6310203  0.1066898  0.07642271], shape=(4,), dtype=float32)",0.010054358281195164,1.0,0.2638818025588989
55,0.9708195924758911,0.0,"tf.Tensor([0.6070036  0.6450551  0.18198094 0.07232162], shape=(4,), dtype=float32)",0.0002974660601466894,1.0,0.2698403298854828,0.8329088091850281,0.0,"tf.Tensor([0.55211693 0.6565571  0.15294015 0.07914347], shape=(4,), dtype=float32)",0.010412579402327538,1.0,0.2442689687013626
56,0.9697970747947693,0.0,"tf.Tensor([0.6086545  0.6432817  0.18464276 0.07301755], shape=(4,), dtype=float32)",0.0003559408651199192,1.0,0.26860153675079346,0.8344370722770691,0.0,"tf.Tensor([0.5639476  0.65300745 0.10409657 0.07147551], shape=(4,), dtype=float32)",0.010224424302577972,1.0,0.25967904925346375
57,0.9701116681098938,0.0,"tf.Tensor([0.6085529  0.643526   0.18358018 0.07069179], shape=(4,), dtype=float32)",0.00038950465386733413,1.0,0.2689554691314697,0.8329088091850281,0.0,"tf.Tensor([0.59551644 0.6166979  0.1532959  0.10322413], shape=(4,), dtype=float32)",0.010595103725790977,1.0,0.26910340785980225
58,0.9759320616722107,0.0,"tf.Tensor([0.60821956 0.64398825 0.18228629 0.07155746], shape=(4,), dtype=float32)",0.0002887690789066255,1.0,0.2697420120239258,0.8349465131759644,0.0,"tf.Tensor([0.57750183 0.6373211  0.15349655 0.05983879], shape=(4,), dtype=float32)",0.009913736954331398,1.0,0.2571319341659546
59,0.9703476428985596,0.0,"tf.Tensor([0.60859114 0.6432598  0.1855513  0.07467844], shape=(4,), dtype=float32)",0.00026359164621680975,1.0,0.26901447772979736,0.8385124802589417,0.0,"tf.Tensor([0.578813   0.6404164  0.0955887  0.08618958], shape=(4,), dtype=float32)",0.010205776430666447,1.0,0.25815078616142273
60,0.9738084077835083,0.0,"tf.Tensor([0.6083196  0.6435476  0.18712379 0.07189123], shape=(4,), dtype=float32)",0.0002447333245072514,1.0,0.26901447772979736,0.8349465131759644,0.0,"tf.Tensor([0.586925   0.6311347  0.11098783 0.07448745], shape=(4,), dtype=float32)",0.010118241421878338,1.0,0.26757514476776123
61,0.9747522473335266,0.0,"tf.Tensor([0.6079404  0.64449674 0.1818952  0.07135368], shape=(4,), dtype=float32)",0.000256016239291057,1.0,0.26915210485458374,0.8390219211578369,0.0,"tf.Tensor([0.57910293 0.6386186  0.1538354  0.0544206 ], shape=(4,), dtype=float32)",0.010330994613468647,1.0,0.2794192433357239
62,0.9731005430221558,0.0,"tf.Tensor([0.60899955 0.64366466 0.17907725 0.07556912], shape=(4,), dtype=float32)",0.00027627527015283704,1.0,0.2689751386642456,0.8349465131759644,0.0,"tf.Tensor([0.583189   0.63515145 0.10243802 0.07049918], shape=(4,), dtype=float32)",0.010258628986775875,1.0,0.267193078994751
63,0.9733364582061768,0.0,"tf.Tensor([0.60771704 0.6445858  0.18258038 0.07221138], shape=(4,), dtype=float32)",0.0002906423178501427,1.0,0.26871952414512634,0.8369842171669006,0.0,"tf.Tensor([0.5821584  0.6302571  0.16965096 0.07895833], shape=(4,), dtype=float32)",0.011392687447369099,1.0,0.2693581283092499
64,0.9704263210296631,0.0,"tf.Tensor([0.6069308  0.64483577 0.18552911 0.07351036], shape=(4,), dtype=float32)",0.0003358160029165447,1.0,0.26893582940101624,0.8461538553237915,0.0,"tf.Tensor([0.5761317  0.6407958  0.15352736 0.06785043], shape=(4,), dtype=float32)",0.010261571034789085,1.0,0.2665562927722931
65,0.9748308658599854,0.0,"tf.Tensor([0.6080935  0.643804   0.18411352 0.07748661], shape=(4,), dtype=float32)",0.00024299407959915698,1.0,0.26893582940101624,0.8405501842498779,0.0,"tf.Tensor([0.5631365  0.6534605  0.10018057 0.08380467], shape=(4,), dtype=float32)",0.01014107745140791,1.0,0.25891491770744324
66,0.9712128639221191,0.0,"tf.Tensor([0.6086634  0.6434475  0.1843654  0.07285763], shape=(4,), dtype=float32)",0.0002726931998040527,1.0,0.2686801850795746,0.8364747762680054,0.0,"tf.Tensor([0.58292365 0.63643545 0.09749109 0.08840538], shape=(4,), dtype=float32)",0.00999850407242775,1.0,0.25331124663352966
67,0.9713701605796814,0.0,"tf.Tensor([0.6073599  0.6445917  0.18516904 0.07251637], shape=(4,), dtype=float32)",0.00030192898702807724,1.0,0.26985999941825867,0.829852283000946,0.0,"tf.Tensor([0.59992814 0.61467236 0.15753523 0.05042423], shape=(4,), dtype=float32)",0.010008413344621658,1.0,0.2711411118507385
68,0.9733364582061768,0.0,"tf.Tensor([0.60897    0.643282   0.18151422 0.07161186], shape=(4,), dtype=float32)",0.0002471671032253653,1.0,0.26850321888923645,0.8344370722770691,0.0,"tf.Tensor([0.5649183  0.64881706 0.12887612 0.08162793], shape=(4,), dtype=float32)",0.01037677749991417,1.0,0.270249605178833
69,0.9790781736373901,0.0,"tf.Tensor([0.60793394 0.6442271  0.18514848 0.0740289 ], shape=(4,), dtype=float32)",0.0001909852580865845,1.0,0.26923078298568726,0.8415690064430237,0.0,"tf.Tensor([0.5819461  0.63182503 0.14816633 0.07425352], shape=(4,), dtype=float32)",0.009994234889745712,1.0,0.26273560523986816
70,0.9701116681098938,0.0,"tf.Tensor([0.6075117  0.6443575  0.18307152 0.07415412], shape=(4,), dtype=float32)",0.00033670495031401515,1.0,0.26807063817977905,0.8359653353691101,0.0,"tf.Tensor([0.55526155 0.65860766 0.11722502 0.08615475], shape=(4,), dtype=float32)",0.010232169181108475,1.0,0.26400917768478394
71,0.972471296787262,0.0,"tf.Tensor([0.6082179  0.64416015 0.18170048 0.07303488], shape=(4,), dtype=float32)",0.0002530481724534184,1.0,0.26946672797203064,0.8329088091850281,0.0,"tf.Tensor([0.58387834 0.6305549  0.1567265  0.05946542], shape=(4,), dtype=float32)",0.010166073217988014,1.0,0.27075904607772827
72,0.9789208769798279,0.0,"tf.Tensor([0.6074735  0.6447292  0.18474168 0.07319898], shape=(4,), dtype=float32)",0.00019001685723196715,1.0,0.2687588632106781,0.8273051381111145,0.0,"tf.Tensor([0.6018611  0.6172655  0.11505566 0.06430249], shape=(4,), dtype=float32)",0.010294206440448761,1.0,0.2646459639072418
73,0.9781343340873718,0.0,"tf.Tensor([0.6089518  0.6432727  0.182155   0.07729885], shape=(4,), dtype=float32)",0.00017998057592194527,1.0,0.2693094313144684,0.8323993682861328,0.0,"tf.Tensor([0.5526313  0.6584391  0.12351134 0.0847477 ], shape=(4,), dtype=float32)",0.010437768884003162,1.0,0.24605196714401245
74,0.9654711484909058,0.0,"tf.Tensor([0.60839504 0.64346343 0.18310714 0.07184186], shape=(4,), dtype=float32)",0.00039362278766930103,1.0,0.2689948081970215,0.8380030393600464,0.0,"tf.Tensor([0.5723721  0.6415847  0.13833806 0.06668133], shape=(4,), dtype=float32)",0.010197187773883343,1.0,0.24885378777980804
